5668968;42421778;42421776;
5668968;42421776;42421775;
5668968;42421775;1061531525;
5668968;1061531525;42421772;
5668968;42421772;42421769;
5668977;42421820;42421810;
5668977;42421810;42421809;
5668977;42421809;1061531683;
5668977;1061531683;42421806;
5668977;42421806;42421803;
5669002;42421974;4637270100;
5669002;4637270100;42421972;
5669004;2974462027;42421978;
5669004;42421978;5118033532;
5669004;5118033532;42421982;
5669008;42421993;3718670419;
5669008;3718670419;42421996;
5669008;42421996;42422000;
5669008;42422000;1061531768;
5669008;1061531768;2542108145;
5669008;2542108145;42422006;
5669008;42422006;42422016;
5669008;42422016;42422018;
5669099;42422366;1351815723;
5669099;1351815723;42422634;
5669099;42422634;42422650;
5669099;42422650;1351815705;
5669099;1351815705;1351815702;
5669099;1351815702;1351815718;
5669099;1351815718;42422652;
5669099;42422652;1351815614;
5669099;1351815614;1351815629;
5669101;595295501;1351815708;
5669101;1351815708;1351815630;
5669101;1351815630;61270924;
5669101;61270924;61270925;
5669101;61270925;42422388;
5669101;42422388;42422391;
5669101;42422391;1351815647;
5669101;1351815647;42422393;
5669101;42422393;42422395;
5669101;42422395;42422397;
5669101;42422397;42422398;
5669101;42422398;42422399;
5669198;42423331;61270881;
5669198;61270881;61270880;
5669198;61270880;1351815728;
5669198;1351815728;1351815627;
5669198;1351815627;1351815731;
5669198;1351815731;42423328;
5669198;42423328;1351815695;
5669198;1351815695;1351815683;
5669198;1351815683;1351815677;
5669198;1351815677;1351815668;
5669198;1351815668;1351815681;
5669198;1351815681;1351815737;
5669198;1351815737;1351815635;
5669198;1351815635;1351815732;
5669198;1351815732;61270882;
5669198;61270882;61271015;
5669198;61271015;61271014;
5669198;61271014;1351815626;
5669198;1351815626;42422387;
5669198;42422387;1351815652;
5669198;1351815652;1351815720;
5669198;1351815720;1351815707;
5669198;1351815707;1351815664;
5669198;1351815664;42422380;
5669198;42422380;1351815709;
5669198;1351815709;1351815651;
5669198;1351815651;42422376;
5669198;42422376;42422366;
5669218;427850819;427850822;
5669218;427850822;427850823;
5669218;427850823;427850824;
5669218;427850824;427850825;
5669218;427850825;427850826;
5669218;427850826;427850827;
5669218;427850827;427850828;
5669218;427850828;427850829;
5669218;427850829;427850830;
5669218;427850830;427850831;
5669218;427850831;427850832;
5669218;427850832;427850833;
5669218;427850833;427850834;
5669218;427850834;427850835;
5669218;427850835;427850836;
5669218;427850836;427850837;
5669218;427850837;593977719;
5669218;593977719;427850840;
5669226;427804029;593977716;
5669226;593977716;593977717;
5669226;593977717;427804013;
5669226;427804013;427804011;
5669226;427804011;427804010;
5669226;427804010;427804009;
5669226;427804009;427804008;
5669226;427804008;427804007;
5669226;427804007;427804006;
5669226;427804006;42423831;
5669226;42423831;42423832;
5669227;42423836;42446506;
5669228;427804105;427804078;
5669228;427804078;593926769;
5669236;42433408;3785522890;
5669236;3785522890;589929451;
5669236;589929451;3785522891;
5669236;3785522891;3785522892;
5669236;3785522892;42424022;
5669236;42424022;3785522894;
5669236;3785522894;3785522896;
5669236;3785522896;3785522897;
5669236;3785522897;42424025;
5669261;42424225;3248830966;
5669290;42424439;595703322;
5669290;595703322;2057103301;
5669290;2057103301;2057103295;
5669290;2057103295;2057103285;
5669290;2057103285;2057103283;
5669290;2057103283;2057103287;
5669290;2057103287;2057103297;
5669290;2057103297;42443189;
5669290;42443189;2057103315;
5669290;2057103315;2057103319;
5669290;2057103319;2057103322;
5669290;2057103322;2057103323;
5669290;2057103323;2057103321;
5669290;2057103321;2057103317;
5669290;2057103317;1994240885;
5669290;1994240885;42431293;
5669332;42424773;427850877;
5669332;427850877;427850878;
5669332;427850878;427850879;
5669332;427850879;1695371007;
5669332;1695371007;427850880;
5669332;427850880;427850881;
5669332;427850881;42424774;
5669332;42424774;427850882;
5669332;427850882;427850883;
5669332;427850883;427850884;
5669332;427850884;427850885;
5669332;427850885;427850886;
5669332;427850886;1806430566;
5669332;1806430566;1806430425;
5669332;1806430425;1806430504;
5669332;1806430504;1806430410;
5669332;1806430410;427850887;
5669332;427850887;427850889;
5669343;42424851;561950766;
5669343;561950766;2059304016;
5669343;2059304016;1071832223;
5669343;1071832223;2059304013;
5669343;2059304013;2059304011;
5669343;2059304011;375858774;
5669343;375858774;2059304008;
5669343;2059304008;582992207;
5669343;582992207;2059304005;
5669343;2059304005;375858773;
5669343;375858773;3605742643;
5669343;3605742643;3605742642;
5669343;3605742642;3605742641;
5669343;3605742641;4332540833;
5669343;4332540833;42424850;
5669355;42424903;1241986688;
5669355;1241986688;42424905;
